"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"June",11,92,FALSE,TRUE,TRUE,403.044380913186,406.975225709688,398.568273203333,399.681502862738,,,,,1.74098888181884,1.73919422358936,1.9143292485487,1.88452976865404,0.0418411049663123,0.0429660587836676,0.213423890719365,0.237925306155946,0.30969756773666,0.311965656529923,,,1.33732165204199,1.34521724974653,0,0,FALSE,FALSE,TRUE,TRUE
"June",12,92,FALSE,TRUE,TRUE,377.819738546603,381.211623496429,375.767642734425,378.194226679923,,,,,1.45119541571262,1.43074500450017,1.49805255105017,1.46829402053456,0.047970067210417,0.060000930023558,0.214430693401166,0.234851350689191,0.391993151874753,0.423832787460313,0.35210749802965,0.38601680287359,1.39371331104259,1.52036603204833,0.528788049606196,0.59331538396094,FALSE,FALSE,FALSE,FALSE
"June",13,92,FALSE,TRUE,TRUE,389.244307868105,392.295668382964,387.081872134692,389.164205882388,,,,,1.46871755370411,1.45250980787388,1.55530366315921,1.52765496189577,0.0992211487619335,0.111049036219482,0.204290932959029,0.224207925506641,0.512094502492052,0.529809833407697,0.380888815427943,0.407869342185596,2.20687109451207,2.27847037732003,0.779293102989499,0.821823886605759,FALSE,FALSE,FALSE,FALSE
"June",14,92,FALSE,TRUE,TRUE,384.609009260249,382.469907451426,383.32127363924,380.999881198111,,,,,1.62270294735475,1.61345054110885,1.63122192229993,1.62559639399972,0.059839978013339,0.122751743957257,0.166191692547637,0.221745063527354,0.240141721846233,0.248050140928584,0.247608772168844,0.263530451482927,0.699847369046452,0.475906765267892,0.308875288630409,0.156622239929826,FALSE,FALSE,FALSE,FALSE
"June",15,92,FALSE,TRUE,TRUE,347.05194117932,348.320715090875,340.474072443994,343.785299178033,,,,,1.10756422403293,1.10285381744679,1.14753727734083,1.13264454109542,0.0421899535552448,0.0810451663930216,0.36072770787862,0.365113285676656,0.63247269257484,0.625761579717626,0.581398569538617,0.598333562052281,2.40425905712362,2.15276339692933,0.805993309668545,0.869211547314937,FALSE,FALSE,FALSE,FALSE
"June",16,92,FALSE,TRUE,TRUE,402.632806810635,404.294297114131,401.988485144608,405.232613003211,,,,,1.60268521142423,1.60315542591523,1.60809004443409,1.59630132316151,0.0708055412963858,0.09730927362991,0.221759606731849,0.23257952136125,0.51110921787999,0.496176660994327,0.494256171344118,0.507349466637233,2.74563706218089,2.40042394276435,1.61255560748818,1.64776602921419,FALSE,FALSE,FALSE,FALSE
"June",17,92,FALSE,TRUE,TRUE,387.676749736489,391.418595693021,390.883354278151,394.743325900744,,,,,1.41782636683137,1.41114122965642,1.44844623803608,1.46261333864113,0.0860810098165444,0.0900142268487346,0.163601588679113,0.16509799386337,0.559902967088915,0.568229285420841,0.510752592502534,0.49228190556307,2.64289989486166,2.69730301946811,1.77605337317093,1.63547155967992,FALSE,FALSE,FALSE,FALSE
"June",18,92,FALSE,TRUE,TRUE,394.861251185035,395.674643269111,387.945245921109,389.66001104677,,,,,1.9440398224346,1.89624849365541,1.80693755818253,1.78463462204207,0.163806770167268,0.192988854464798,0.290410648142079,0.307951784368187,0.170715536940376,0.206505955751742,,,0.0317322486718156,0.0621839589951284,0,0,FALSE,FALSE,TRUE,TRUE
"June",19,92,FALSE,TRUE,TRUE,398.256995134063,398.210013041041,392.4653916725,395.140711776477,,,,,1.62967003810589,1.57515799810003,1.64248810950353,1.61435325345156,0.0512841984895428,0.105921457105275,0.272533285911824,0.280760166890756,0.365754011558151,0.425248296865079,0.394602777996696,0.414564934358601,1.54364374435087,1.62729073451474,0.603477800000859,0.66571282167568,FALSE,FALSE,FALSE,FALSE
"June",20,92,FALSE,TRUE,TRUE,390.554212690099,394.101196045142,388.325427297241,388.089871495776,,,,,1.64723570409312,1.64527103177337,1.73940254887331,1.76947047227573,0.151702807293809,0.158883884477531,0.262134487862951,0.299162992433152,0.333091138126558,0.336780812035196,0.295079567879168,,0.838069064023129,0.823811163800878,0.146944608310246,0,FALSE,FALSE,FALSE,TRUE
"June",21,92,FALSE,TRUE,TRUE,382.541263116782,383.439210832811,382.179508452359,385.149132338168,,,,,1.4096686395726,1.39512888968971,1.43534250372006,1.42009084553706,0.0176020976626258,0.0699496511512777,0.175506753730394,0.19384476826741,0.476274398675534,0.490732952571744,0.444410779281203,0.46567550918556,2.10150918752365,1.93604674734624,1.16485650727805,1.2020266300016,FALSE,FALSE,FALSE,FALSE
"June",22,92,FALSE,TRUE,TRUE,379.374898656367,383.350833318797,383.069147655081,386.935041890104,,,,,1.41552190490249,1.41256842186,1.41668172146224,1.40174084259587,0.207690223663989,0.208330714390002,0.251160650307723,0.258007736042735,0.55458087468127,0.558370023400233,0.538729802267698,0.55924189966424,1.86499089021715,1.89211604750771,1.47554784031984,1.59248182085275,FALSE,FALSE,FALSE,FALSE
"June",23,92,FALSE,TRUE,TRUE,374.527265183703,372.600788006465,370.874944301933,372.632270834229,,,,,1.35877481807865,1.30126235269639,1.38679666220431,1.33182152798035,0.0571781760742622,0.141903275460386,0.273308222304997,0.29870425118233,0.512842016038858,0.579323228873449,0.480215462655913,0.544111311525685,2.06464921470833,2.1146390145041,0.877063654356823,1.11156964310109,FALSE,FALSE,FALSE,FALSE
"June",24,92,FALSE,TRUE,TRUE,407.148861724622,409.841623895157,409.078449668841,412.81717805126,,,,,1.90386223695336,1.88796923040575,2.02686005309189,2.00712462007031,0.14594613592539,0.162021809925957,0.177511464512826,0.180511186243078,0.258566657110445,0.274415178894664,,0.187585461119496,0.598693290852876,0.600970284603029,9.85209041503329e-14,0.0353706099541799,FALSE,FALSE,TRUE,FALSE
"June",25,92,FALSE,TRUE,TRUE,381.198956923317,380.477466984073,378.988844481715,376.724857058788,,,,,1.52163724551886,1.49440283049533,1.59593553345894,1.59439147538587,0.0300179228452862,0.0803817079353025,0.168889788569009,0.217576828418863,0.314759273555028,0.335395454759147,0.250160248587195,0.256364888051441,1.10943432029143,0.983398603789176,0.295551172542766,0.138004538637727,FALSE,FALSE,FALSE,FALSE
"June",26,92,FALSE,TRUE,TRUE,368.114638044024,371.528893750181,369.598195891852,372.77508309063,,,,,1.37259375013646,1.34351571874045,1.3857149193362,1.35728495904633,0.0280710638322222,0.0404937108044122,0.140338249000907,0.153779142990251,0.353854167642172,0.398565814638334,0.351264593030545,0.388248980609691,1.1210420637032,1.28145958206712,0.716352428792017,0.818807770122412,FALSE,FALSE,FALSE,FALSE
"June",27,92,FALSE,TRUE,TRUE,396.950513196063,400.886316856883,398.05521862663,401.751930833586,,,,,1.69089124141426,1.68810200914234,1.71136170029008,1.72662309089705,0.0188574413610273,0.0195129819254992,0.135562808819891,0.144649420388409,0.288383907489292,0.291855436981811,0.279236443409854,0.269057765370077,1.22752643078478,1.24331496915414,0.640361557829251,0.552324954697459,FALSE,FALSE,FALSE,FALSE
"June",28,92,FALSE,TRUE,TRUE,389.433386981558,393.173325124886,394.216013811959,398.108129649971,,,,,1.50580740348227,1.5022703516566,1.50953276513369,1.50882362202363,0.0509982423240432,0.0554021590753956,0.0987438976765923,0.100554107465963,0.434319847085809,0.438862658695067,0.423969480320908,0.424901455676145,1.83359157127486,1.84136718744245,1.51820767210681,1.51503496981207,FALSE,FALSE,FALSE,FALSE
"June",29,92,FALSE,TRUE,TRUE,399.262521317711,400.884110009307,392.610974245514,396.545400697267,,,,,1.74033605592745,1.77172249849475,1.85334233139415,1.85268195867671,0.141151788622086,0.160848196248772,0.295823571958772,0.296329178756847,0.330333909745812,0.295026898755088,,,0.962522596743792,0.657727715418739,0,0,FALSE,FALSE,TRUE,TRUE
"June",30,92,FALSE,TRUE,TRUE,375.526194159832,379.25902720638,372.512751865088,376.505972611736,,,,,1.37974803497635,1.38057735063803,1.40977708592605,1.40962303250232,0.0129949334097957,0.0160299902689212,0.255008711151143,0.254641515198045,0.454025673983515,0.451037342116631,0.451244368367824,0.451088825957736,1.83735211954418,1.80279011639595,0.811614277730377,0.81211934256803,FALSE,FALSE,FALSE,FALSE
"June",31,92,FALSE,TRUE,TRUE,384.945997983719,388.0710380902,385.91015522444,388.726319051737,,,,,1.54686025099816,1.54663769365366,1.56707711614516,1.58324807323415,0.0219540496151415,0.0280951400293259,0.149472848509022,0.155379958072624,0.312438197453825,0.307013110235602,0.312429223277142,0.290974239129084,1.16782849013257,1.10915942601033,0.650424243871865,0.529332537025801,FALSE,FALSE,FALSE,FALSE
"June",32,92,FALSE,TRUE,TRUE,385.998470403074,383.345577736913,380.420649809244,380.409773930731,,,,,1.53082287380075,1.50236824689885,1.56595364936459,1.50821075401649,0.0775374770188729,0.150682027705159,0.272854926931359,0.309574340748867,0.393978908399382,0.408662485536312,0.376878026982645,0.428409769804189,1.42557149654551,1.13565505863106,0.447522300132441,0.523066766821,FALSE,FALSE,FALSE,FALSE
"June",33,92,FALSE,TRUE,TRUE,373.587085459192,376.046031458669,374.409815140831,377.0999419835,,,,,1.28330786257432,1.30135267692514,1.30409080593294,1.3357910743185,0.073237538692422,0.074822106932154,0.217296944752782,0.223950047074382,0.591451823006823,0.549138812655038,0.563627026057231,0.514927084378781,2.58137356289184,2.18029841762492,1.62598173999883,1.26814945348962,FALSE,FALSE,FALSE,FALSE
"June",34,92,FALSE,TRUE,TRUE,405.974658886443,408.652781074498,402.438806257094,406.281863647677,,,,,1.7379735303021,1.70828549184529,1.79207096979865,1.77959839303375,0.0261785242453756,0.0460412132636351,0.186439207038837,0.187019854752387,0.297913669252229,0.33177650492581,0.27643909191164,0.284748671403122,1.35289238862793,1.45315308060967,0.432155717254095,0.470454596994699,FALSE,FALSE,FALSE,FALSE
"June",35,92,FALSE,TRUE,TRUE,354.798801042135,357.929053100785,354.809462465576,358.52530527122,,,,,1.12486243613341,1.11546599445474,1.13819694267927,1.13068099110101,0.105926537321627,0.115685071506089,0.202218827263509,0.205407767347208,0.671579237377157,0.68173440700484,0.611861681341773,0.622470276809129,2.70156525250716,2.74633164603727,1.66231333359913,1.72054597185828,FALSE,FALSE,FALSE,FALSE
"June",36,92,FALSE,TRUE,TRUE,383.116745346744,385.331665071448,375.211832240693,379.140447267762,,,,,1.47689178260671,1.4534948907446,1.5108609739455,1.51651702248964,0.0303124063878844,0.0521355001974565,0.347100298332813,0.346462828931468,0.422130752104613,0.449353482961145,0.452393792696411,0.446715916918224,1.73812180352208,1.79682733501149,0.482068043282503,0.456310237388795,FALSE,FALSE,FALSE,FALSE
"June",37,92,FALSE,TRUE,TRUE,379.783119530042,380.068351073253,373.595514906532,377.21713895825,,,,,1.55389173110769,1.47426974642133,1.67137357262435,1.66794010649747,0.0436470397175136,0.0903044299231669,0.21341680910556,0.216673000971311,0.334771252244779,0.456891113796398,,,1.18128811955775,1.66647151102353,0,0,FALSE,FALSE,TRUE,TRUE
"June",38,92,FALSE,TRUE,TRUE,389.761908614793,392.378555564731,391.268721370356,392.862267036974,,,,,1.71935320075619,1.76745007402777,1.72624269280005,1.80450025029324,0.0815126225415137,0.0978494015884043,0.155824621906394,0.178847096422036,0.208212326455795,0.172667999565543,0.220775903312459,0.184151641629348,0.51805735261994,0.30074831915994,0.26349091647311,0.0213050346516021,FALSE,FALSE,FALSE,FALSE
"June",39,92,FALSE,TRUE,TRUE,381.717704523535,383.646541903317,370.601391997379,369.645468653122,,,,,1.48047561059395,1.45764970560557,1.51851718740539,1.48603460417287,0.112679941767894,0.13886035275637,0.336521516578532,0.366246724274705,0.431202265256432,0.456259877154162,0.404992016519884,0.426352035042839,1.44009011424832,1.4586923334562,0.285077247435589,0.247507875753285,FALSE,FALSE,FALSE,FALSE
"June",40,92,FALSE,TRUE,TRUE,371.911994255437,375.056906943282,365.955947032536,368.720573196305,,,,,1.2982609912184,1.29386729253194,1.35280335644936,1.36709497028159,0.04742725864504,0.0598190015571265,0.312820062781389,0.315366131841658,0.561918027541591,0.564970031967727,0.501449780808499,0.478401263433829,2.40771129743257,2.36331642602173,0.793509910851211,0.662111918888043,FALSE,FALSE,FALSE,FALSE
"June",41,92,FALSE,TRUE,TRUE,371.154569615525,370.48842771039,354.074388629472,351.015749355136,,,,,1.29748781579695,1.27431962616992,1.36066591265572,1.44656320467014,0.148406218999163,0.182093479579411,0.438861335333966,0.460566753820391,0.627961811207959,0.628106065062224,0.516884752627254,,2.61255384138467,2.33877331969481,0.326075113279348,0,FALSE,FALSE,FALSE,TRUE
"June",42,92,FALSE,TRUE,TRUE,367.757869727121,370.700041749876,371.928805578996,374.749071311371,,,,,1.20528477051419,1.18004478049032,1.20711543388471,1.18039966049326,0.156435223460773,0.179041684369075,0.221669723301823,0.249677400695519,0.669778901930597,0.70260137768414,0.661021991231328,0.697012908727113,2.82974479272543,3.0885153012289,2.34632874548759,2.57163862848719,FALSE,FALSE,FALSE,FALSE
"June",43,92,FALSE,TRUE,TRUE,405.373665182868,405.605794026962,407.396180629385,409.559976527613,,,,,1.73207300506044,1.66689663072515,1.77212970324925,1.70779094316239,0.0126661230748879,0.0617289993034028,0.104573839896426,0.125416659575044,0.280604731778158,0.349490821501014,0.256778446364913,0.315869258631492,1.29542716340511,1.44114327779788,0.717309324256512,0.92349275694036,FALSE,FALSE,FALSE,FALSE
"June",44,92,FALSE,TRUE,TRUE,414.207024143681,416.493584585337,403.655886071545,406.796712263812,,,,,1.79463838211295,1.76280951147117,1.9679991551929,1.95883115622311,0.0473493129436239,0.0821952637862545,0.27370014543466,0.280504753194559,0.346381702136204,0.387121200841659,,,1.71609470678934,1.80987687461799,0,0,FALSE,FALSE,TRUE,TRUE
"June",45,92,FALSE,TRUE,TRUE,387.403593908418,390.8393878626,386.310232528963,389.807753882413,,,,,1.49424861327865,1.46509477513913,1.56333344781547,1.59243716171933,0.0931333452421961,0.106155914258499,0.246027031884832,0.254167454539341,0.450625619436253,0.490820372200679,0.395854959414146,0.37348548677791,1.72986464423526,1.94780223978837,0.680093448612993,0.533571332971769,FALSE,FALSE,FALSE,FALSE
"June",46,92,FALSE,TRUE,TRUE,376.147054922883,379.083172680966,371.068854722918,372.9512627765,,,,,1.30563112173936,1.31047085701192,1.3371386737135,1.34903124820976,0.155006524858702,0.160084617032015,0.374486652714238,0.395282286279148,0.620434150380298,0.606700603920504,0.594724753184846,0.582269093303445,2.58701642771156,2.40308283392265,1.14400867784532,0.947211980156715,FALSE,FALSE,FALSE,FALSE
"June",47,92,FALSE,TRUE,TRUE,389.147134518035,392.831386470592,388.235140510091,390.152045776251,,,,,1.56324048486999,1.57788647872306,1.57181913457776,1.56863960796659,0.0182271526929662,0.0230399382426353,0.166539064964687,0.181113702027551,0.348552123536941,0.327386191194304,0.34899899337714,0.344915619892631,1.44010250880681,1.30079034798179,0.778006465882581,0.686902074984309,FALSE,FALSE,FALSE,FALSE
"June",48,92,FALSE,TRUE,TRUE,377.953836905864,381.48910297353,366.28440431882,369.343535618671,,,,,1.40724224213121,1.40491681279323,1.52688852699297,1.55814795335748,0.101580588675672,0.106007905120577,0.32603153117167,0.326653742343249,0.470761587773948,0.47168765472938,0.366257935847263,0.345206896949178,1.65347880334947,1.63448938187821,0.155187231537121,0.0704958634741115,FALSE,FALSE,FALSE,FALSE
"June",49,92,FALSE,TRUE,TRUE,392.827496290135,395.687948655411,396.312079569301,399.214816760017,,,,,1.61765304108404,1.60765175030864,1.65397299269358,1.66260967687646,0.0939841025254635,0.107910775789623,0.182775100375285,0.198342864302102,0.367371892056461,0.377113476055461,0.348061990351862,0.342981044302463,1.30351539194311,1.28757161089646,0.776014007988574,0.675557777276981,FALSE,FALSE,FALSE,FALSE
"June",50,92,FALSE,TRUE,TRUE,390.3979220162,393.291440107144,388.780496574803,392.547245425053,,,,,1.6882700866571,1.71819190998548,1.81515862614618,1.81285906314612,0.0292291055121939,0.0513999987398483,0.189338158772192,0.191409097265628,0.213958538467541,0.189165479565029,,,0.744170072531409,0.547669238930043,0,0,FALSE,FALSE,TRUE,TRUE
"June",51,92,FALSE,TRUE,TRUE,399.813275336037,402.691074150185,395.356493207478,399.196584331524,,,,,1.70091580144448,1.69758828497362,1.73896179037546,1.73911103888434,0.0622081607890323,0.078790468352264,0.21235981874362,0.21415542805277,0.330496304763995,0.333580824523797,0.29509854664164,0.2954536066573,1.32371501437319,1.25486326029856,0.380738697411861,0.374078088380022,FALSE,FALSE,FALSE,FALSE
"June",52,92,FALSE,TRUE,TRUE,379.578631245433,382.551086344,375.349729860231,379.335666986036,,,,,1.32871355669801,1.31900712494954,1.37908448046124,1.37579311447452,0.0806561645353048,0.0921570824181403,0.255933213505893,0.256040764779393,0.598142491045225,0.606507042519297,0.505681875601761,0.509495004734298,2.79851091123852,2.80124430915446,1.12461511730295,1.14622717201405,FALSE,FALSE,FALSE,FALSE
"June",53,92,FALSE,TRUE,TRUE,378.109343838968,381.51349238826,380.646727766544,383.60877218751,,,,,1.43200812758773,1.41804858780894,1.46078798139101,1.51114093036348,0.0857211030291969,0.0935886646572109,0.160777242780574,0.175930046821955,0.43445340661134,0.452228686694124,0.39225660578374,0.338420743051542,1.49884402637167,1.5662763171844,0.934955306355083,0.628027408049262,FALSE,FALSE,FALSE,FALSE
"June",54,92,FALSE,TRUE,TRUE,384.784215810391,388.364010750216,384.427827609024,385.955319573632,,,,,1.50433358824077,1.50604462850647,1.56282425693883,1.61590835485583,0.0720615428001408,0.0765390524091676,0.193629631265528,0.223244930282647,0.3858246452804,0.382206586412475,0.335049893520415,0.30007118688367,1.36267200830626,1.32007920411304,0.579283166544587,0.308081595739348,FALSE,FALSE,FALSE,FALSE
"June",55,92,FALSE,TRUE,TRUE,387.263374489081,389.420667442211,388.768921260118,391.971004333594,,,,,1.66671168096942,1.6131436351744,1.68461461469059,1.64522367740678,0.0254904944804269,0.0568267586607036,0.104218527224279,0.115623011793528,0.196095781340391,0.263476266890978,0.189980052076104,0.22821676509455,0.653534734443589,0.822415720470693,0.321458003409234,0.42904972117921,FALSE,FALSE,FALSE,FALSE
"June",56,92,FALSE,TRUE,TRUE,379.885617842548,379.025177626926,376.571197447461,370.996200836699,,,,,1.47500916158395,1.46374136190856,1.50129703520009,1.57298639092817,0.166507725267362,0.233004116115157,0.260454230411384,0.348413042132568,0.44464737575869,0.457666725894555,0.388342454822638,0.365801437343284,1.27472830408719,1.02714557814214,0.524072241135855,0.0694940691316108,FALSE,FALSE,FALSE,FALSE
"June",57,92,FALSE,TRUE,TRUE,385.513152613913,388.622022519929,376.59299286395,379.8232606074,,,,,1.52289301170047,1.50333158662369,1.64744155148151,1.6615065571443,0.0966735225873185,0.11271575015734,0.261579632456754,0.265134088311611,0.419702050742577,0.447272864963012,0.286946302148073,0.279294433930885,1.50236395236286,1.59865689081073,0.0994341624899022,0.0552017753129482,FALSE,FALSE,FALSE,FALSE
"June",58,92,FALSE,TRUE,TRUE,385.121961554868,388.024160862103,384.101294458977,387.135948318419,,,,,1.39809844951778,1.38299578744682,1.4613362976618,1.43810540846115,0.0697042682717549,0.0851683207925683,0.222702554022229,0.228101082900643,0.541533938186886,0.558277678813227,0.465371682651953,0.486377024892061,2.46952386757546,2.5207779939391,1.12949048803938,1.22001918623314,FALSE,FALSE,FALSE,FALSE
"June",59,92,FALSE,TRUE,TRUE,390.359162908896,391.705974614418,389.113111991521,392.429326567832,,,,,1.49464377087433,1.52423357673507,1.57453392925015,1.56678647559952,0.0134044794761141,0.0667765001804592,0.207318029139492,0.222596631782515,0.437595728815721,0.39965710023261,0.378818714518609,0.392622520046305,2.02450889758671,1.51892449103314,0.77238288611933,0.776117372595309,FALSE,FALSE,FALSE,FALSE
"June",60,92,FALSE,TRUE,TRUE,397.249167347765,399.296095174636,381.200855741403,383.569158068634,,,,,1.76942794339677,1.76162764403055,1.74190468491743,1.72652589952359,0.0666988792035649,0.0911326491491608,0.295627333501355,0.308103993053332,0.217512236750477,0.228019375054897,,,0.666671697043062,0.605121947289887,0,0,FALSE,FALSE,TRUE,TRUE
"June",61,92,FALSE,TRUE,TRUE,386.938663610267,390.253299964024,384.585698443088,387.77553895429,,,,,1.51339645073553,1.50623761039447,1.60866932029876,1.6849298419663,0.06211377166071,0.0707051479173142,0.216238925692343,0.231687131082165,0.416292908341529,0.423838046047625,0.320770558070829,0.274236177232596,1.63335717439497,1.63515646442159,0.43409725781816,0.173995576248792,FALSE,FALSE,FALSE,FALSE
"June",62,92,FALSE,TRUE,TRUE,363.461298225504,359.912837863598,359.372961068512,359.893840187181,,,,,1.2310951156113,1.15446373073708,1.24851529447041,1.17435201175994,0.0635453646418766,0.160442200910436,0.272544205133338,0.298618807041636,0.581007940111924,0.665335055916619,0.545112250870103,0.628405728914296,2.29004654049746,2.48269269932845,1.09948096714776,1.47262100939107,FALSE,FALSE,FALSE,FALSE
"June",63,92,FALSE,TRUE,TRUE,370.714531969972,374.227387877927,365.411480542628,368.548854260449,,,,,1.38611134379598,1.38098964981394,1.455375087824,1.451195883568,0.141454666462671,0.140326090833804,0.338373004366307,0.34704610111673,0.4845163594171,0.48612054135885,0.424747179102774,0.430177608530128,1.49545062605845,1.50167201163199,0.34524237633072,0.333065809214539,FALSE,FALSE,FALSE,FALSE
"June",64,92,FALSE,TRUE,TRUE,382.575658380136,385.966058332346,380.007822293955,383.002963232303,,,,,1.54113035216083,1.52129411143942,1.58925060394332,1.58807334178117,0.118378873900277,0.13024854925042,0.247373479665847,0.254275375198828,0.353501708862133,0.379619917055302,0.328283738269604,0.329104678459095,0.994123708691302,1.07699688758277,0.328653044929232,0.302702020679821,FALSE,FALSE,FALSE,FALSE
"June",65,92,FALSE,TRUE,TRUE,398.840075751231,398.703083528586,395.406038905403,399.156807740464,,,,,1.83543258675339,1.89815561582089,1.84913096269518,1.85481024303174,0.0177624626233336,0.0755948418738055,0.154726671301896,0.157947877703545,0.129745844948775,0.107328307643289,0.170391411886691,0.169431742880931,0.468621847953457,0.131948102916737,0.0656748429748497,0.0481815425728749,FALSE,FALSE,FALSE,FALSE
"June",66,92,FALSE,TRUE,TRUE,399.990087681923,400.121902112702,394.747760003104,397.525204194451,,,,,1.91459028193369,1.97298981578193,1.87499058996649,1.86257383917101,0.0513222311956626,0.0804066685977936,0.170303292213055,0.181354438414203,0.107054133877937,,,,0.240094798407917,5.14956112872509e-14,0,0,FALSE,TRUE,TRUE,TRUE
"June",67,92,FALSE,TRUE,TRUE,399.923636720047,401.176005457805,405.038752484571,407.278030411088,,,,,1.74827842648613,1.73096443226857,1.73015381809564,1.72426950657322,0.0585832329937833,0.092449033875627,0.104950205533064,0.122303020100129,0.260091012169009,0.277888371480463,0.287353853294628,0.290783067252595,0.937124777137717,0.863222385149889,0.859395207712081,0.788752896581122,FALSE,FALSE,FALSE,FALSE
"June",68,92,FALSE,TRUE,TRUE,360.539876707865,362.871773615653,359.722990649007,362.155941309954,,,,,1.39300059449994,1.41410152305776,1.54999488878247,1.53685029782659,0.181908634284341,0.192087393580695,0.248594509310812,0.261387925550353,0.395840646523772,0.36010521208609,,,0.777322182786833,0.584821469468427,0,0,FALSE,FALSE,TRUE,TRUE
"June",69,92,FALSE,TRUE,TRUE,388.185246555732,391.76144440188,392.710113143643,396.657811831034,,,,,1.53911762146772,1.5341556648964,1.53633091736181,1.53527568529665,0.0651940180083925,0.0682926332881298,0.104527409922747,0.103944509037429,0.384274517735583,0.388160464836005,0.377773749112804,0.37812648513838,1.44117900724651,1.44534071341801,1.20432938101625,1.20778002848821,FALSE,FALSE,FALSE,FALSE
"June",70,92,FALSE,TRUE,TRUE,393.598249465705,394.966284164478,395.202265408019,398.884383940098,,,,,1.7238045052004,1.75192374242284,1.87962780052132,1.87638332760292,0.079497138885484,0.124127792591995,0.197631116154231,0.200423021369703,0.245044679963584,0.232700748350655,,,0.722193253520311,0.470519227496382,5.23709270390463e-17,3.58321379631342e-17,FALSE,FALSE,TRUE,TRUE
"June",71,92,FALSE,TRUE,TRUE,401.271681886439,400.47672051202,402.186992187777,402.575149366238,,,,,1.7188447677189,1.7473903125719,1.72473701338575,1.74976496387259,0.0691406284379509,0.125193586101044,0.158007293619675,0.198261232243952,0.33002041928632,0.290568084226627,0.318208791605913,0.298800841912237,1.31233685405291,0.789370553247415,0.775512581310583,0.47500776110764,FALSE,FALSE,FALSE,FALSE
"June",72,92,FALSE,TRUE,TRUE,389.57857948352,390.829412981332,384.005846664757,386.749133358732,,,,,1.57626562924239,1.58302167280125,1.68589371887612,1.70199825263324,0.0762818447608494,0.102164128813325,0.278106960283682,0.28929204792438,0.364653917055069,0.344980498704025,0.318520126232624,0.314211504411965,1.30766153457158,1.06477216416747,0.176320366534484,0.108502196829203,FALSE,FALSE,FALSE,FALSE
"June",73,92,FALSE,TRUE,TRUE,393.559843220533,395.221617872543,391.25622052644,393.980521675418,,,,,1.57987484320126,1.57572665011744,1.58911325508068,1.59796607679191,0.0118427406470164,0.0488117356985146,0.194691849682286,0.211396227657021,0.343018695925544,0.347777651631863,0.365813123550049,0.360915128948482,1.48213216382366,1.33260120994402,0.771199946408722,0.670137520907358,FALSE,FALSE,FALSE,FALSE
"June",74,92,FALSE,TRUE,TRUE,393.226115711944,395.869804872131,389.175572714037,392.220241642534,,,,,1.9046179439417,1.92791834111975,1.81906023648792,1.80964012123394,0.014147317288189,0.0286974882563922,0.136299839754229,0.145305926499431,0.0345879324801271,,,,0.0782857816638295,0,0,0,FALSE,TRUE,TRUE,TRUE
"June",75,92,FALSE,TRUE,TRUE,381.110058911449,384.929096993377,381.369152303069,383.903585985299,,,,,1.42845802226876,1.43573262359857,1.44797240528011,1.48754715639546,0.131439322831097,0.128463983059336,0.230848913838019,0.233748889780652,0.507359754326757,0.493722701193966,0.467908520067288,0.413151493440196,1.85891212794266,1.77000303606149,1.08133430725357,0.765882599382591,FALSE,FALSE,FALSE,FALSE
"June",76,92,FALSE,TRUE,TRUE,397.41825147528,400.504591582849,389.166260510424,392.996039528179,,,,,1.70466840870004,1.72861134997201,1.79156537180226,1.79225906818436,0.106098899462872,0.112655748724946,0.244257372614029,0.245226280723241,0.318817009318582,0.290241453430426,0.256360212579713,0.25621856675621,1.029148951379,0.837051295412855,0.0530210863705788,0.0481232488734291,FALSE,FALSE,FALSE,FALSE
"June",77,92,FALSE,TRUE,TRUE,406.776616002005,408.341933350641,408.730256984193,412.265970662942,,,,,1.69606494406265,1.65611243440869,1.72212648771104,1.70090372472448,0.0268055353707232,0.0672465847441857,0.116045074993001,0.12216796613378,0.352801047416288,0.400330638243518,0.326919128950723,0.348379272470488,1.70790623268399,1.80671604011343,1.06240297214041,1.15596221964539,FALSE,FALSE,FALSE,FALSE
"June",78,92,FALSE,TRUE,TRUE,400.787752614255,404.606798200674,394.345689340127,397.031506047234,,,,,1.71078564202581,1.70545903486974,1.7505611903566,1.78763288390275,0.0578556131108887,0.0618624450950594,0.241546816716066,0.25776033967191,0.305519422127312,0.312677248367266,0.303196506307219,0.289869659494037,1.19564716704857,1.21748552992479,0.288255635945871,0.149881762175897,FALSE,FALSE,FALSE,FALSE
"June",79,92,FALSE,TRUE,TRUE,372.326881758685,375.747510565414,373.101102665437,376.843603246389,,,,,1.52309204439824,1.51665457084445,1.55063055582423,1.58403774004215,0.0961461855889158,0.104221661569704,0.194558752234994,0.192493259663416,0.264677686079845,0.273082463429416,0.266918020565865,0.239134774329864,0.593588194126765,0.597007213959074,0.253560204212069,0.161158960406723,FALSE,FALSE,FALSE,FALSE
