"Season","Rep","n","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"Fall",122,114,TRUE,TRUE,452.022715203459,457.838222088611,445.310928514599,447.832532822221,,,,,1.28778557814011,1.28478611892486,1.32319876044866,1.37485634940461,0.0400585735896539,0.0441074992880733,0.383784744659445,0.466715600312129,0.675764428658021,0.681088803833676,0.61711584757729,0.582010949494741,3.7863635733885,3.84096729551299,1.20039612725074,0.569638169276706,FALSE,FALSE,FALSE,FALSE
"Fall",123,114,TRUE,TRUE,415.796278629654,419.624891237698,408.322688347119,405.444535682577,,,,,1.09264030477028,1.09235738783456,1.10531660276034,1.13436534418798,0.0518424534617153,0.0787447887072325,0.472039221091294,0.604453813225133,0.729772400253325,0.713463346553386,0.714359955842315,0.700427443349452,3.46044775596451,3.04811689360704,1.17078154500975,0.451483387986946,FALSE,FALSE,FALSE,FALSE
"Fall",124,114,TRUE,TRUE,462.116200044743,467.740499296112,452.645586252049,455.817592790285,,,,,1.32597341979064,1.31399676155787,1.33923905134113,1.37696944766499,0.03587574008977,0.039258237684308,0.46946103723253,0.526712149533662,0.703120513841649,0.723056472491948,0.694227831961265,0.667215684127456,4.6049896848756,4.97519449192114,1.49739504590715,0.892524929981824,FALSE,FALSE,FALSE,FALSE
"Fall",125,114,TRUE,TRUE,442.76578946025,445.96020693403,435.511125467099,439.035784165283,,,,,1.20460932834631,1.17573666977242,1.21139286040185,1.19679812451985,0.0684940421512684,0.140170564444393,0.518633440848136,0.517224815758975,0.791039673062395,0.830017108097919,0.790176249506139,0.791631684633793,5.81359961790436,6.51213762708767,2.16334855445123,2.14955723545979,FALSE,FALSE,FALSE,FALSE
"Fall",126,114,TRUE,TRUE,459.898164740714,459.900885025383,449.333325619724,451.102866032138,,,,,1.36562235286861,1.27833552409881,1.40006990966706,1.43335562086606,0.0290301556093327,0.150237659766686,0.415974357447885,0.449961765093613,0.585219394718881,0.732999027531727,0.557692495899835,0.524963606335501,2.89140460648763,4.1704469258083,0.692830293834519,0.348448363987588,FALSE,FALSE,FALSE,FALSE
"Fall",127,114,TRUE,TRUE,452.51688460608,454.69485666439,445.043767311146,447.600100508466,,,,,1.28454615167109,1.215114943239,1.28723973770142,1.28758961097642,0.0257852634145916,0.113442015033544,0.381762622509187,0.450276804724914,0.683282218586565,0.794690706275791,0.6683284988329,0.677571662718401,3.99211650397387,5.76203771624326,1.6288032734431,1.320766189321,FALSE,FALSE,FALSE,FALSE
"Fall",128,114,TRUE,TRUE,445.508028115136,440.935922857317,436.508484814909,430.567197917909,,,,,1.22250650292668,1.09616899912044,1.22695509125957,1.13423727571539,0.0221796007830297,0.187470230346919,0.451936274401748,0.531016855200533,0.702888085707557,0.85712440873135,0.712906455405091,0.791392331011494,4.03302617709812,6.72072427591553,1.56944990516706,1.86076457527118,FALSE,FALSE,FALSE,FALSE
"Fall",129,114,TRUE,TRUE,412.408107964859,413.210049193896,397.41009613521,400.031134633209,,,,,1.04720684838789,0.997397251916446,1.06539835149936,1.09912241613022,0.0986448145038537,0.188002428759891,0.590692826156681,0.641423682807731,0.75531228343405,0.825871306007368,0.746764735343778,0.72881879951922,3.4581146858511,4.30278033246829,0.790621379477816,0.429509201890674,FALSE,FALSE,FALSE,FALSE
"Fall",130,114,TRUE,TRUE,459.298612082183,462.513634533817,446.259939774648,444.867852420711,,,,,1.3447761361177,1.30887457822791,1.44571061995365,1.51922626701125,0.0106601971604386,0.102664677492218,0.487717771595763,0.518586052815968,0.610667738538959,0.684707191624889,0.554119697317341,,3.23950873689884,3.69130432468075,0.333538117416959,0,FALSE,FALSE,FALSE,TRUE
"Fall",131,114,TRUE,TRUE,463.266575667086,463.728613582926,454.346715365746,445.638949162823,,,,,1.36620433978282,1.33746269727154,1.40281259387016,1.45936714807027,0.0447720935910736,0.169270530414693,0.400303346264561,0.51142266492506,0.667978861873558,0.704212727633448,0.601072602127319,0.541189042834692,4.06567848552841,3.75078228709383,1.10225979030773,0.143640288372985,FALSE,FALSE,FALSE,FALSE
"Fall",132,114,TRUE,TRUE,452.167891742323,452.450150851255,441.605185371063,442.608534185365,,,,,1.2132659822221,1.15829502301568,1.2419904162823,1.19731017153749,0.0443775908073907,0.139094214675078,0.505019755396484,0.507733570732536,0.781192879507291,0.83726865580139,0.751592988872312,0.774712742808633,5.88802853437404,6.86390812995624,1.76369951163101,1.96793479608721,FALSE,FALSE,FALSE,FALSE
"Fall",133,114,TRUE,TRUE,444.534841549491,447.379736427085,428.865755754172,428.901988605918,,,,,1.17818352348478,1.15612389496884,1.19472714373377,1.20311371904709,0.0391660366666245,0.0739383329955142,0.562439509211599,0.629003306840204,0.798181507163958,0.814634211253564,0.76839281993758,0.764345047405949,6.16064517984435,6.3081365802283,1.44864543589122,0.93467694670352,FALSE,FALSE,FALSE,FALSE
"Fall",134,114,TRUE,TRUE,469.729325107712,474.79909914478,460.372015778502,453.563401285045,,,,,1.41529549633404,1.41489601813587,1.44290822834405,1.57828614919069,0.0344067311184103,0.0479679674455908,0.444919680881457,0.539827451511635,0.642142563608246,0.636294332243136,0.622773905320464,,3.93121540870852,3.73838208793502,1.092459605696,0,FALSE,FALSE,FALSE,TRUE
"Fall",135,114,TRUE,TRUE,446.685742483617,451.673383305632,430.03082632495,435.339467155118,,,,,1.30240564977494,1.29037217997958,1.36608757355884,1.37511564206169,0.067620427719902,0.0865915679742979,0.528687804960908,0.538945764905754,0.596753019920508,0.618441483717925,0.578997249196589,0.578948000297966,2.5635360053324,2.67757567512363,0.236203512373489,0.188910914669997,FALSE,FALSE,FALSE,FALSE
"Fall",136,114,TRUE,TRUE,443.783824876823,448.385222672797,435.237762366454,437.000340235251,,,,,1.1692421188041,1.16678060026035,1.19205891581276,1.22638479285353,0.0776874790787565,0.113650569263535,0.505290906365472,0.589880909154481,0.797328710951712,0.798169421308068,0.777547589216177,0.756662686709285,5.76621964842485,5.48001623785722,2.01288241386125,1.16946952530512,FALSE,FALSE,FALSE,FALSE
"Fall",137,114,TRUE,TRUE,447.998922775386,451.944744589722,441.68638175644,443.245759706747,,,,,1.27737455925322,1.24102558232884,1.29838542551167,1.31197683555725,0.0692063724626256,0.094987344350226,0.418628253602578,0.476085399267995,0.635662170349031,0.694218328874451,0.633773227486413,0.623029955180453,2.95831234881694,3.54120159990906,1.11783887746542,0.745404954667256,FALSE,FALSE,FALSE,FALSE
"Fall",138,114,TRUE,TRUE,457.880044513119,462.110817661495,452.912069804194,454.125723172169,,,,,1.36264985192636,1.31845711222557,1.38080374083059,1.4787964636871,0.0237719453648703,0.0733499946309712,0.372447645072011,0.476942933045501,0.633300648209275,0.722779102635214,0.610866570947729,0.534290126932342,3.52929638978453,4.68641827041334,1.30220382148383,0.285041289283448,FALSE,FALSE,FALSE,FALSE
"Fall",139,114,TRUE,TRUE,433.125501926609,433.530704124329,425.848947723709,419.627381716181,,,,,1.12703108131571,1.09605744393316,1.13677374992382,1.11551490820932,0.0473564842755283,0.129902648403452,0.40466374508828,0.550658043547123,0.772216165241496,0.798198336111659,0.738250030846469,0.753830299017749,4.7670028398124,4.69469267961056,1.9063719415798,1.17391774307391,FALSE,FALSE,FALSE,FALSE
"Fall",140,114,TRUE,TRUE,450.204968889378,455.16935541794,443.198868090039,446.31109240628,,,,,1.32625022705378,1.30325412128616,1.39944475725837,1.43310441656086,0.0443021598280455,0.0562765379724381,0.420842206127485,0.472157729157956,0.590979632818151,0.634310705769832,0.531406287883078,0.526056304311874,2.69816005339876,3.09365758450511,0.500809239304386,0.246835532655174,FALSE,FALSE,FALSE,FALSE
"Fall",141,114,TRUE,FALSE,436.134551758155,441.616286643405,422.908692041125,427.364194916242,,,,,1.17367866674901,1.16876987435988,1.18356156353029,1.18035366741313,0.0487274620423859,0.0526993311980477,0.477821878573338,0.472443666909886,0.744845880598137,0.750198260353747,0.718761502027746,0.708837338513229,4.39904952457842,4.46666524949483,1.36215249714138,1.28164096703838,FALSE,FALSE,FALSE,FALSE
"Fall",142,114,TRUE,TRUE,431.880082603782,436.551459374668,427.060568531582,429.76856842473,,,,,1.25548591361877,1.23386170100362,1.28478147881331,1.30689015220753,0.115752630218053,0.126764887709617,0.444500020646638,0.498491615501494,0.523470472009763,0.561470816311354,0.566416326089824,0.568720164674979,1.53855036266643,1.72964004362908,0.508352450888387,0.298358599410882,FALSE,FALSE,FALSE,FALSE
"Fall",143,114,TRUE,FALSE,468.057417421718,473.186432710522,465.55445314414,469.754666697829,,,,,1.43476621596306,1.41607311757649,1.4493817839917,1.46757824049406,0.0190783205141973,0.0348620477155712,0.25987758557987,0.321151147201224,0.610044779343476,0.64568508926123,0.58134063347433,0.565830379625886,3.55412487299749,3.94896725774724,1.8075308372683,1.34846718993581,FALSE,FALSE,FALSE,FALSE
"Fall",144,114,TRUE,FALSE,461.469296423481,464.913292710483,454.459574488303,458.253553310839,,,,,1.35836078422345,1.31237743283475,1.39847598127146,1.43787895471147,0.0209765850145252,0.105336160936942,0.359235144162256,0.402400615170242,0.610756934461467,0.702838338975938,0.573414559175898,0.537497812769531,3.24784414821939,4.04846648128248,1.10293200291598,0.66464216777542,FALSE,FALSE,FALSE,FALSE
"Fall",145,114,TRUE,TRUE,472.414372168108,475.830560302937,460.965074029359,453.043430024052,,,,,1.4664641309802,1.43779594399742,1.52334661530107,1.57469084937653,0.0336597091328257,0.0869693183240502,0.450755776701865,0.528661304760332,0.591859959055597,0.639838229908986,0.544214837074707,,3.3561691471488,3.62986571069524,0.513169103397609,0,FALSE,FALSE,FALSE,TRUE
"Fall",146,114,TRUE,TRUE,438.029101811224,441.751945161256,435.637279506834,434.186750797543,,,,,1.16849691786197,1.15647844171321,1.17179267177492,1.19622189489198,0.0845614679610915,0.110337616044813,0.309860482369602,0.413375261476689,0.747957684238883,0.755801290331898,0.720292850007632,0.665828456527171,4.22793474619628,4.15918047220617,2.34220230969067,1.23298500555986,FALSE,FALSE,FALSE,FALSE
"Fall",147,114,TRUE,FALSE,448.69456173754,452.431991119942,435.220532110785,438.471130044559,,,,,1.20819297358459,1.18753666531651,1.2221204888118,1.21330649339844,0.0345223877010092,0.0665130273273647,0.489876905431828,0.500092975579832,0.798341305555492,0.818921182576875,0.755990241810715,0.752886564067671,6.47091314234499,6.8657125861706,1.86171980799294,1.71832658786423,FALSE,FALSE,FALSE,FALSE
"Fall",148,114,TRUE,FALSE,435.911845713676,439.645014269408,430.507314759031,434.429941587417,,,,,1.21470382724432,1.19469257263981,1.22162892473936,1.20875170155468,0.050847899042418,0.0824026709112624,0.381005755047752,0.378994706216454,0.708065891063771,0.735120733901716,0.696715098549193,0.69900991578044,3.81499241257383,4.04583770772052,1.75394481580942,1.754818759935,FALSE,FALSE,FALSE,FALSE
"Fall",149,114,TRUE,TRUE,431.736125160066,437.108429367936,422.779831213205,425.46857545105,,,,,1.16962021998242,1.16518210915103,1.18650311213572,1.19044268761596,0.0520138349710858,0.0556320092087724,0.492816639653012,0.539856836538886,0.694423359277077,0.698213095307036,0.699188365260112,0.700784723818628,3.3554030455657,3.3736304184998,1.09182889209494,0.854353530207882,FALSE,FALSE,FALSE,FALSE
"Fall",150,114,TRUE,TRUE,455.321528456329,457.282554074422,441.067307220807,438.599445423149,,,,,1.34562216472523,1.30441162831795,1.43742647141833,1.41458508681381,0.025770647697628,0.0969845830624787,0.5569348975675,0.599746597049397,0.638580582611504,0.702499770171766,0.603012208661916,0.624294726260272,3.51209213775113,3.97555086689482,0.253377976772133,0.135947076587867,FALSE,FALSE,FALSE,FALSE
"Fall",151,114,TRUE,TRUE,433.356326720856,436.636477616418,424.182974760275,426.51580113359,,,,,1.09192884922927,1.06869484381884,1.10151295474749,1.09904838730774,0.0813594375466913,0.117158772642612,0.495764762651105,0.540452696454315,0.849463085252939,0.86865541414927,0.823275761352556,0.820746995398936,7.20414592799037,7.74811102377637,2.61737828689764,2.1896954279081,FALSE,FALSE,FALSE,FALSE
"Fall",152,114,TRUE,TRUE,449.587485224099,451.005503971596,440.923092936739,444.486037061036,,,,,1.29392666441095,1.22299579728941,1.32775579060548,1.26425494077842,0.0310335139054969,0.104094833085725,0.401939012831913,0.382473320050923,0.614096982079184,0.732260757747285,0.57836703378093,0.637822898863904,2.93639900340906,4.11319023207761,0.821354739813925,1.27876671646142,FALSE,FALSE,FALSE,FALSE
"Fall",153,114,TRUE,TRUE,449.669813600868,442.638456680982,443.206963853884,438.907620022222,,,,,1.27559875351355,1.13205200447183,1.27907017827414,1.18263194612819,0.00946892768405805,0.199343220126259,0.420933512157546,0.471906914414049,0.734744301325826,0.894959626786283,0.718053749397957,0.804909896448865,5.10242879806869,9.80961413832636,1.94515937679745,2.7191922483963,FALSE,FALSE,FALSE,FALSE
"Fall",154,114,TRUE,FALSE,457.37612030347,462.406915668307,449.506546325704,454.821545188887,,,,,1.32639512274891,1.3125952564133,1.33822779366621,1.3635215420102,0.0321234124599902,0.0507733519885835,0.401238575561641,0.417197166259539,0.650654470956321,0.67380965716679,0.654656988864521,0.62332006855088,3.62175557350495,3.8329144871656,1.48985096650165,1.1417232668733,FALSE,FALSE,FALSE,FALSE
"Fall",155,114,TRUE,TRUE,441.219492800422,446.54317838578,437.401183435231,442.059627194086,,,,,1.2006816219167,1.18551726942423,1.20520256820549,1.2254841946145,0.0201160046007852,0.0325926858029852,0.384691942845262,0.432953063718839,0.751336477503394,0.777652954170079,0.742311651761503,0.718921749887769,4.91197316817986,5.46509005055972,2.30801398006837,1.73771201087938,FALSE,FALSE,FALSE,FALSE
"Fall",156,114,TRUE,FALSE,452.085812205195,457.292176243954,435.492998855757,440.766254921583,,,,,1.18027106652461,1.17865237271267,1.1861699245882,1.18695376686747,0.0579065112051837,0.0810652286684078,0.414654085674073,0.424759056972963,0.825403566773694,0.82634658080511,0.748484982874423,0.746397281707537,7.30949791583976,7.11453120657388,2.17411027590534,2.07748715629569,FALSE,FALSE,FALSE,FALSE
"Fall",157,114,TRUE,FALSE,440.145874109814,445.503383128651,423.230093117691,428.967598513046,,,,,1.15344082503184,1.14860918941949,1.16756207752938,1.17276312155418,0.0423942527226488,0.0457018933514481,0.447713205464063,0.45657193494488,0.790255394631152,0.79353911347321,0.716314150338202,0.711386156965725,5.62688302267182,5.67002718665222,1.4782803131615,1.38744037732727,FALSE,FALSE,FALSE,FALSE
"Fall",158,114,TRUE,TRUE,443.634301585486,444.194906020746,434.327646506513,434.053554015393,,,,,1.1743118310171,1.11250979617573,1.18632162601242,1.14158006718788,0.0266003178630205,0.122759856271671,0.464028928007351,0.507437417531436,0.789438258162829,0.858474833876121,0.764678912276236,0.799910454860402,5.89624402395602,7.62809155396556,2.07670318624344,2.20799606382402,FALSE,FALSE,FALSE,FALSE
"Fall",159,114,TRUE,FALSE,453.65402684271,459.417230281996,450.866868520638,455.781592460889,,,,,1.3183066995374,1.3110989818506,1.33631800117963,1.35838385039451,0.0502112099866266,0.0465971635981994,0.261395529201403,0.324995164663197,0.677615841184639,0.689176572244533,0.620149535564303,0.601913742989585,3.88214179320136,4.08335617657535,1.90537140759238,1.43816452924062,FALSE,FALSE,FALSE,FALSE
"Fall",160,114,TRUE,TRUE,429.993459827507,432.865290237627,424.566620469831,425.118683099933,,,,,1.09995968702829,1.08112793723223,1.11651300487825,1.10334738165214,0.0753338165918005,0.124233300281041,0.35699687905116,0.409700410368596,0.807968435137638,0.823882517228307,0.755143189923794,0.755033105545234,5.47973278204528,5.51609618424216,2.35904239734049,1.98882025489486,FALSE,FALSE,FALSE,FALSE
"Fall",161,114,TRUE,FALSE,450.888913118655,455.670142367937,443.254804914659,444.337430632691,,,,,1.24169328761017,1.24646096427122,1.27631773751704,1.30358156866439,0.0240870335991613,0.0431159982538892,0.400621002838508,0.490772491374565,0.728088847766138,0.711660518568103,0.682741044609488,0.662532543237877,4.69183621164455,4.22560144745323,1.65907187614303,0.971777403791256,FALSE,FALSE,FALSE,FALSE
"Fall",162,114,TRUE,TRUE,443.153618763165,448.612467218584,432.044438425083,435.099295809007,,,,,1.22014492772794,1.2132406915869,1.2325303393797,1.27285441222506,0.0945252506115471,0.0935072133042852,0.523867508820307,0.571688954982324,0.742063513908243,0.749454817944139,0.725651879293008,0.690739563835235,4.34894782489336,4.48729176848823,1.2627754882312,0.689692693864705,FALSE,FALSE,FALSE,FALSE
"Fall",163,114,TRUE,TRUE,413.39145073645,413.899915255956,389.215296053835,391.653895498636,,,,,1.06894173175519,1.01357388276743,1.15020929051075,1.20298578723872,0.0650204678698243,0.12487361211648,0.663766965979805,0.677368558158516,0.74421511819951,0.819184513706074,0.694728212187962,,3.53127044882194,4.6160300106681,0.141383383808271,0,FALSE,FALSE,FALSE,TRUE
"Fall",164,114,TRUE,TRUE,429.436893763132,430.180069620221,420.037264436876,416.585098015401,,,,,1.15211061015501,1.10465442456211,1.15259304546666,1.12630433755487,0.0119569008418958,0.103915467369804,0.462892144625638,0.568347620558908,0.711618228032089,0.778933644218245,0.72151455248786,0.750064661011437,3.75871167684814,4.36897935212999,1.40299264602063,1.04039789837572,FALSE,FALSE,FALSE,FALSE
"Fall",165,114,TRUE,TRUE,433.609408709861,431.590750202878,421.813136444047,421.03624327115,,,,,1.1305630204751,1.03893108170091,1.15143658997173,1.09793416619274,0.0121103867182503,0.161183624990642,0.549405395755017,0.596660482702174,0.740339294301648,0.858266211380686,0.751952463756274,0.799789784589671,4.24984735389572,6.3481915210839,1.24241439147245,1.4135811111642,FALSE,FALSE,FALSE,FALSE
"Fall",166,114,TRUE,TRUE,426.722679421556,419.248999586071,426.397693336258,410.386471008086,,,,,1.12678848216339,1.0894164744928,1.1337262574187,1.12481496869026,0.0332424283566925,0.271360801362042,0.336306028010721,0.660687087305404,0.779557054889679,0.788895448582629,0.776068206669045,0.786502838439276,5.00663533544582,3.36915665024635,2.90899828777053,0.829252024529718,FALSE,FALSE,FALSE,FALSE
